Date,High,Low,Open,Close,Volume,Adj Close,RSI,MACD,MACD_EMA9
2016-06-14,114.9499969482422,113.58000183105469,114.06999969482422,114.94000244140624,17618500,114.94000244140624,41.475998248155385,3.840615156067528,5.878203467094884
2016-06-15,115.44000244140624,114.06999969482422,115.3000030517578,114.5999984741211,19819400,114.5999984741211,40.39496902111964,3.4878046578124184,6.044491486822343
2016-06-16,114.5,112.94000244140624,113.87000274658205,114.38999938964844,19236300,114.38999938964844,39.70659988787283,3.2203574720038968,6.047509155056112
2016-06-17,114.43000030517578,112.55999755859376,114.41999816894531,113.0199966430664,24644300,113.0199966430664,35.46104588790144,2.932467527317385,5.934444224514857
2016-06-20,114.72000122070312,112.75,113.7699966430664,113.37000274658205,20785400,113.37000274658205,37.30538498491258,2.6221555113123003,5.712669017975135
2016-06-21,115.20999908447266,113.97000122070312,114.12000274658205,114.37999725341795,19166300,114.37999725341795,42.41897946712209,2.467555955338369,5.461931522940703
2016-06-22,114.73999786376952,113.61000061035156,114.6500015258789,113.91000366210938,14846300,113.91000366210938,40.75320787186555,2.2589946084880808,5.2024656720668165
2016-06-23,115.08999633789062,113.54000091552734,114.37000274658205,115.08000183105469,16176900,115.08000183105469,46.396426886137206,2.1492209280593784,4.963182101782865
2016-06-24,113.68000030517578,111.0,111.01000213623048,112.08000183105469,40643100,112.08000183105469,36.73461965311874,2.135532466228625,4.7386687126397975
2016-06-27,111.56999969482422,108.2300033569336,111.56999969482422,108.97000122070312,36130400,108.97000122070312,29.805291751424214,1.7819535473661858,4.488495901674321
2016-06-28,112.75,110.5500030517578,110.62999725341795,112.6999969482422,26813800,112.6999969482422,43.5570394098785,1.1677587202770778,4.234868215740237
2016-06-29,114.25,113.04000091552734,113.37000274658205,114.16000366210938,20968300,114.16000366210938,47.86264018213251,0.6743848692639461,3.974388078055667
2016-06-30,115.18000030517578,113.66999816894531,114.66999816894531,114.27999877929688,23192700,114.27999877929688,48.212298619570035,0.18231762070844584,3.703941564706994
2016-07-01,115.12999725341795,113.80999755859376,114.1999969482422,114.19000244140624,14980000,114.19000244140624,47.95255036720694,-0.392120458113908,3.456664442833269
2016-07-05,114.1999969482422,112.97000122070312,113.94000244140624,114.1999969482422,14207000,114.1999969482422,47.98606509692325,-1.099704624307435,3.2171304759642316
2016-07-06,116.79000091552734,112.97000122070312,113.36000061035156,116.6999969482422,24337600,116.6999969482422,55.67473070557316,-1.617956783829143,3.003548566383261
2016-07-07,116.97000122070312,115.36000061035156,116.62999725341795,115.8499984741211,16630200,115.8499984741211,52.81608526880296,-1.9099448873913616,2.829945346352334
2016-07-08,117.5,115.8499984741211,116.43000030517578,117.23999786376952,18142600,117.23999786376952,56.72883361023928,-2.250505139918644,2.6203469865551043
2016-07-11,118.6999969482422,117.5,117.70999908447266,117.87000274658205,17711600,117.87000274658205,58.41215987849424,-2.3348132827626955,2.3298293332994993
2016-07-12,118.72000122070312,117.56999969482422,118.62999725341795,117.93000030517578,15217700,117.93000030517578,58.577424973799666,-2.898133726566357,1.9987404404923887
2016-07-13,118.4000015258789,116.68000030517578,118.38999938964844,116.77999877929688,16207700,116.77999877929688,54.136679245982656,-3.7850871401700488,1.6354558765356002
2016-07-14,117.63999938964844,116.6999969482422,117.5,117.29000091552734,14579700,117.29000091552734,55.73919817991274,-4.009850681891422,1.2299406096056986
2016-07-15,118.27999877929688,116.58000183105469,117.73999786376952,116.86000061035156,16646000,116.86000061035156,54.02518029406533,-3.9930705418777137,0.7640115628230719
2016-07-18,119.61000061035156,116.88999938964844,117.31999969482422,119.37000274658205,20868400,119.37000274658205,61.47272237200007,-3.8223969050521305,0.287617893492629
2016-07-19,120.8499984741211,118.66000366210938,118.98999786376952,120.61000061035156,21541300,120.61000061035156,64.52968095598206,-3.487852260069687,-0.1518946626841691
2016-07-20,122.1999969482422,120.55999755859376,121.25,121.91999816894531,20046500,121.91999816894531,67.46655622632433,-3.2550580465939447,-0.5716167581310642
2016-07-21,122.0999984741211,120.25,121.91999816894531,120.61000061035156,17801700,120.61000061035156,61.94325050788869,-2.6342069865684152,-0.9242560630573904
2016-07-22,121.01000213623048,119.30999755859376,119.9000015258789,121.0,18422400,121.0,62.916598697027254,-2.209047664791981,-1.3190315957591836
2016-07-25,121.8499984741211,117.77999877929688,121.38999938964844,121.62999725341795,18487400,121.62999725341795,64.49628114138146,-1.5188053886161297,-1.8122427046413567
2016-07-26,122.06999969482422,120.75,122.0,121.22000122070312,17612000,121.22000122070312,62.62656990444831,-0.8416203248950183,-2.25176430009137
2016-07-27,125.0,121.51000213623048,122.41999816894531,123.33999633789062,52654200,123.33999633789062,67.82114820991896,-0.315773074726323,-2.600025548448639
2016-07-28,128.33000183105472,123.62999725341795,127.5199966430664,125.0,78955800,125.0,71.1970038986077,-0.001839031196723795,-2.844499819769337
2016-07-29,125.83999633789062,123.70999908447266,124.6500015258789,123.94000244140624,35058800,123.94000244140624,66.40626104796617,0.26864348027918084,-2.973170307829407
2016-08-01,124.58000183105469,122.86000061035156,123.8499984741211,124.30999755859376,25006900,124.30999755859376,67.2350174460413,0.6587520175816195,-3.0295478555823143
2016-08-02,124.8000030517578,122.06999969482422,124.05999755859376,123.08999633789062,23968400,123.08999633789062,61.81946519283268,1.6278829749338115,-2.9504796817795347
2016-08-03,123.91999816894531,122.30999755859376,123.08999633789062,122.51000213623048,18525300,122.51000213623048,59.37113141705193,2.4016136963103776,-2.802193278382024
2016-08-04,124.79000091552734,122.51000213623048,122.94000244140624,124.36000061035156,21066000,124.36000061035156,64.23652021632054,3.1639760947299465,-2.545515700428845
2016-08-05,125.83999633789062,124.62000274658205,124.9800033569336,125.1500015258789,20184000,125.1500015258789,66.10325136047229,3.6032182371882575,-2.20473662532208
2016-08-08,125.4499969482422,124.5500030517578,125.25,125.26000213623048,15233900,125.26000213623048,66.36650006982036,4.045094577295586,-1.8269439152029288
2016-08-09,126.08999633789062,124.52999877929688,125.33999633789062,125.05999755859376,19621000,125.05999755859376,65.3723953618901,4.518985175476615,-1.4619229384016879
2016-08-10,125.4800033569336,124.54000091552734,125.06999969482422,124.87999725341795,10670100,124.87999725341795,64.43691230499255,4.675179446849769,-1.1158096546655143
2016-08-11,125.37999725341795,124.75,125.1999969482422,124.9000015258789,11729500,124.9000015258789,64.49771628686621,5.1849014428193945,-0.7608973202160876
2016-08-12,125.0,124.18000030517578,124.6999969482422,124.87999725341795,12159000,124.87999725341795,64.3791769035881,5.7629474490829145,-0.2831412611861078
2016-08-15,124.91999816894531,123.6999969482422,124.91000366210938,123.9000015258789,19295100,123.9000015258789,58.68857750444207,6.028847378866004,0.2538097303131893
2016-08-16,123.91999816894531,122.77999877929688,123.5,123.3000030517578,14222400,123.3000030517578,55.45654267898087,6.290120569062225,0.8358430031965408
2016-08-17,124.37999725341795,122.8499984741211,123.66000366210938,124.37000274658205,13794200,124.37000274658205,59.71705524456755,6.393338824892041,1.389318049994884
2016-08-18,124.26000213623048,123.63999938964844,124.01000213623048,123.91000366210938,12400800,123.91000366210938,57.18474945737093,6.346250257531268,1.9204733554550244
2016-08-19,124.16000366210938,123.27999877929688,123.5999984741211,123.55999755859376,11688300,123.55999755859376,55.264458586391115,6.6129897827893265,2.4401757194593428
2016-08-22,124.83000183105469,123.11000061035156,123.33000183105469,124.1500015258789,14386400,124.1500015258789,57.83487889658572,6.767694638092166,2.8871764649374283
2016-08-23,125.08999633789062,124.25,124.51000213623048,124.37000274658205,13309500,124.37000274658205,58.785818570686175,6.8027178297562045,3.3467214605138214
2016-08-24,124.69000244140624,123.08999633789062,124.47000122070312,123.4800033569336,12243700,123.4800033569336,53.52662917310446,6.67781848154047,3.82996665822764
2016-08-25,124.37000274658205,123.0999984741211,123.12000274658205,123.88999938964844,10730800,123.88999938964844,55.501619946577826,6.608990341703019,4.269742802355314
2016-08-26,125.19000244140624,123.91000366210938,124.0500030517578,124.95999908447266,17504800,124.95999908447266,60.24942613979965,6.502598698774777,4.673818355696696
2016-08-29,126.7300033569336,124.3499984741211,124.3499984741211,126.54000091552734,15925900,126.54000091552734,66.01559177369617,6.339840152339987,5.017722449535765
2016-08-30,126.5999984741211,125.1500015258789,126.5999984741211,125.83999633789062,17804300,125.83999633789062,61.74237416681944,6.056712422096537,5.283428011134866
2016-08-31,126.22000122070312,125.0999984741211,125.5999984741211,126.12000274658205,14200600,126.12000274658205,62.78022283383764,5.547063519150541,5.549340365465758
2016-09-01,126.62999725341795,125.5999984741211,126.37999725341795,126.16999816894531,13536100,126.16999816894531,62.97336505183375,5.125747886029103,5.7930112199910395
2016-09-02,126.86000061035156,126.0,126.8499984741211,126.51000213623048,12118800,126.51000213623048,64.32904330445245,4.7378140008317615,5.994952541944073
2016-09-06,129.94000244140622,126.47000122070312,126.66999816894531,129.72999572753906,26278400,129.72999572753906,74.02764983643168,4.298289008847419,6.131525729863353
2016-09-07,131.97999572753906,129.94999694824222,130.03999328613278,131.05000305175778,27990800,131.05000305175778,76.81108453921638,4.077541764233743,6.227018652231286
2016-09-08,131.08000183105472,129.80999755859378,130.91999816894528,130.27000427246094,15676600,130.27000427246094,71.9071556524205,3.9470126377021018,6.282134661539985
2016-09-09,129.94999694824222,127.0999984741211,129.71000671386722,127.0999984741211,27100700,127.0999984741211,56.202548062941425,3.5470027081472035,6.293675759699986
2016-09-12,128.75999450683594,125.75,125.95999908447266,128.69000244140622,21252800,128.69000244140622,60.824185269441344,3.187712199568949,6.246283092179296
2016-09-13,128.35000610351562,126.66000366210938,128.02999877929688,127.20999908447266,18016200,127.20999908447266,55.00577343776146,3.0119977279140926,6.106439177573545
2016-09-14,128.80000305175778,126.88999938964844,126.88999938964844,127.7699966430664,15691100,127.7699966430664,56.693826467423676,3.094478454614176,5.910300919264658
2016-09-15,129.10000610351562,127.66999816894531,127.9800033569336,128.35000610351562,15077200,128.35000610351562,58.4332640321251,3.046341873970277,5.675803535578079
2016-09-16,129.17999267578122,128.19999694824222,128.19999694824222,129.07000732421878,24119200,129.07000732421878,60.55149087083186,3.0264481536007395,5.400300630231947
2016-09-19,129.94000244140622,128.25999450683594,129.91000366210938,128.64999389648438,14958800,128.64999389648438,58.67312416049806,2.9994490170149533,5.135748857032307
2016-09-20,129.16999816894528,128.02999877929688,128.64999389648438,128.63999938964844,11083800,128.63999938964844,58.62651915865226,3.083715536053049,4.898001613166266
2016-09-21,130.00999450683594,128.38999938964844,129.1300048828125,129.94000244140622,14068300,129.94000244140622,62.76904458570833,3.684165813233904,4.627801832162453
2016-09-22,130.72999572753906,129.55999755859378,130.5,130.08000183105472,15538300,130.08000183105472,63.19641037668648,4.309714352029643,4.339783905643753
2016-09-23,128.60000610351562,127.3000030517578,127.55999755859376,127.95999908447266,28326300,127.95999908447266,53.23177354665568,4.740902483356352,4.07422667009782
2016-09-26,128.16000366210938,126.8000030517578,127.37000274658205,127.30999755859376,15064900,127.30999755859376,50.59750064121821,4.635412381373087,3.8782770270010913
2016-09-27,129.00999450683594,127.43000030517578,127.61000061035156,128.69000244140622,15637100,128.69000244140622,55.61904602891371,4.741192116914988,3.7118899963949286
2016-09-28,129.47000122070312,128.39999389648438,129.21000671386722,129.22999572753906,12047600,129.22999572753906,57.44194525534593,4.5777859900083655,3.574801627836091
2016-09-29,129.28999328613278,127.5500030517578,129.17999267578122,128.08999633789062,14532200,128.08999633789062,52.535986826382654,4.582036727293642,3.459731105671864
2016-09-30,128.58999633789062,127.4499969482422,128.02999877929688,128.27000427246094,18402900,128.27000427246094,53.215454582789796,4.640901094822071,3.384527991748101
2016-10-03,129.08999633789062,127.8000030517578,128.3800048828125,128.77000427246094,13156900,128.77000427246094,55.136597370539256,4.716468608779452,3.4444555560452614
2016-10-04,129.27999877929688,127.5500030517578,129.16999816894528,128.19000244140622,14307500,128.19000244140622,52.446206650885976,4.587108073614387,3.617507315242138
2016-10-05,128.80000305175778,127.83000183105469,128.25,128.47000122070312,12386800,128.47000122070312,53.62270749439681,4.507842569649724,3.8421863488649812
2016-10-06,129.05999755859378,128.08000183105472,128.42999267578122,128.74000549316406,11682700,128.74000549316406,54.784408786170864,4.605536662262509,4.000831555366602
2016-10-07,129.25,128.33000183105472,129.03999328613278,128.99000549316406,12804400,128.99000549316406,55.886245301121996,4.690960632799062,4.148903667676279
2016-10-10,130.69999694824222,129.19999694824222,129.67999267578122,130.24000549316406,15138700,130.24000549316406,61.003210767163324,4.397648702741947,4.234680132142697
2016-10-11,130.63999938964844,128.22999572753906,130.22999572753906,128.8800048828125,17537900,128.8800048828125,53.70425203715178,3.7957361570006607,4.304151451172886
2016-10-12,129.66000366210938,128.46000671386722,129.00999450683594,129.05000305175778,11073000,129.05000305175778,54.43808964243514,3.3678477976261547,4.371501379902723
2016-10-13,128.25,126.75,128.21000671386722,127.81999969482422,17139300,127.81999969482422,48.453544503185604,3.108186581822721,4.440494825678069
2016-10-14,128.94999694824222,127.58000183105469,128.49000549316406,127.87999725341795,13345300,127.87999725341795,48.74950808462107,2.9169061512326664,4.469817475265334
