Date,High,Low,Open,Close,Volume,Adj Close,MACD,MACD_EMA9,RSI
2015-08-17,117.6500015258789,115.5,116.04000091552734,117.16000366210938,40884700.0,110.18157196044922,-1.7134196927687808,-1.517649543697374,43.685229946379664
2015-08-18,117.44000244140624,116.01000213623048,116.43000030517578,116.5,34560700.0,109.56088256835938,-2.5181362586735934,-1.234870418182243,42.37614635515058
2015-08-19,116.5199966430664,114.68000030517578,116.0999984741211,115.01000213623048,47445700.0,108.15963745117188,-3.8276395597004296,-1.0581102139582637,39.49849748026399
2015-08-20,114.3499984741211,111.62999725341795,114.08000183105469,112.6500015258789,68501600.0,105.9402084350586,-4.947663827160653,-0.9702962543231324,35.398250900007284
2015-08-21,111.9000015258789,105.6500015258789,110.43000030517578,105.76000213623048,128275500.0,99.4605941772461,-5.949471405552032,-0.9893589884850071,26.687889016115516
2015-08-24,108.8000030517578,92.0,94.87000274658205,103.12000274658205,162206300.0,96.97783660888672,-6.9290718682308485,-1.0175417870645038,24.227864798730593
2015-08-25,111.11000061035156,103.5,111.11000061035156,103.73999786376952,103601600.0,97.56092071533205,-7.089387086241017,-1.0224766983641402,25.954130219302503
2015-08-26,109.88999938964844,105.0500030517578,107.08999633789062,109.69000244140624,96774600.0,103.15650939941406,-7.763976050838308,-1.0664015443719475,40.06563209794839
2015-08-27,113.23999786376952,110.0199966430664,112.2300033569336,112.91999816894531,84616100.0,106.1941146850586,-8.066331713026614,-1.1958051740513143,46.07380493209993
2015-08-28,113.30999755859376,111.54000091552734,112.16999816894531,113.29000091552734,53164400.0,106.54206848144531,-8.278817142215175,-1.46027139097577,46.7325289358989
2015-08-31,114.52999877929688,112.0,112.02999877929688,112.76000213623048,56229300.0,106.0436553955078,-8.207977068847724,-1.933745024720702,45.86822168933137
2015-09-01,111.87999725341795,107.36000061035156,110.1500015258789,107.72000122070312,76845900.0,101.30386352539062,-7.994675539917353,-2.5365287852086924,38.56383713380452
2015-09-02,112.33999633789062,109.12999725341795,110.2300033569336,112.33999633789062,61888800.0,105.6486587524414,-7.865597935032043,-3.219117309277361,46.90987247768286
2015-09-03,112.77999877929688,110.04000091552734,112.48999786376952,110.37000274658205,53233900.0,103.7959976196289,-7.911028804485412,-3.961108221068059,44.15532308332764
2015-09-04,110.4499969482422,108.51000213623048,108.97000122070312,109.2699966430664,49996300.0,102.76151275634766,-8.196686532488812,-4.586763994102651,42.649368915628926
2015-09-08,112.55999755859376,110.31999969482422,111.75,112.30999755859376,54843600.0,105.62046813964844,-9.212457279694576,-5.222206405449783,47.934399339776725
2015-09-09,114.0199966430664,109.7699966430664,113.76000213623048,110.1500015258789,85010800.0,103.589111328125,-10.15191850416906,-5.7910314669651495,44.77701161302228
2015-09-10,113.27999877929688,109.9000015258789,110.2699966430664,112.56999969482422,62892800.0,105.8649673461914,-10.853198818627577,-6.288588602015155,48.84267748859032
2015-09-11,114.20999908447266,111.76000213623048,111.79000091552734,114.20999908447266,49915500.0,107.40728759765624,-10.55489563893012,-6.6724662953816685,51.45125786849757
2015-09-14,116.88999938964844,114.86000061035156,116.58000183105469,115.30999755859376,58363400.0,108.44175720214844,-9.819044892833974,-6.936908144288806,53.17587978224367
2015-09-15,116.52999877929688,114.41999816894531,115.93000030517578,116.27999877929688,43341200.0,109.35398864746094,-9.397540225347301,-7.122646102437454,54.70396676544071
2015-09-16,116.54000091552734,115.44000244140624,116.25,116.41000366210938,37173500.0,109.47623443603516,-8.671801851929658,-7.280322642847046,54.916296874386646
2015-09-17,116.48999786376952,113.72000122070312,115.66000366210938,113.91999816894531,64112600.0,107.13455963134766,-8.863310736381123,-7.463595420775399,50.074105273216865
2015-09-18,114.3000030517578,111.87000274658205,112.20999908447266,113.4499969482422,74285300.0,106.69256591796876,-8.318240489848678,-7.813367792559235,49.19242095805626
2015-09-21,115.37000274658205,113.66000366210938,113.66999816894531,115.20999908447266,50222000.0,108.34771728515624,-8.167963551692184,-8.2810779348812,52.56096385031885
2015-09-22,114.18000030517578,112.5199966430664,113.37999725341795,113.4000015258789,50346200.0,106.64552307128906,-8.259798346412069,-8.795502111630476,48.96546202827156
2015-09-23,114.72000122070312,113.3000030517578,113.62999725341795,114.31999969482422,35756700.0,107.51073455810548,-7.836362725574872,-9.147380817090404,50.807476935454424
2015-09-24,115.5,112.37000274658205,113.25,115.0,50219500.0,108.15021514892578,-7.668933397534148,-9.281713632239118,52.18125599558114
2015-09-25,116.69000244140624,114.0199966430664,116.44000244140624,114.70999908447266,56151900.0,107.87750244140624,-6.987913244532223,-9.304878950860754,51.52047079397252
2015-09-28,114.56999969482422,112.44000244140624,113.8499984741211,112.44000244140624,52109000.0,105.74271392822266,-5.658322090741876,-9.178263531074535,46.55101222186351
2015-09-29,113.51000213623048,107.86000061035156,112.83000183105469,109.05999755859376,73365400.0,102.56401824951172,-4.118519570067008,-9.115272972135854,40.3154012109168
2015-09-30,111.54000091552734,108.7300033569336,110.16999816894531,110.3000030517578,66473000.0,103.7301788330078,-2.637392034117724,-8.95586647567842,43.315321164589975
2015-10-01,109.62000274658205,107.30999755859376,109.06999969482422,109.58000183105469,63929100.0,103.05305480957031,-1.708195797513966,-8.798285890881173,41.9954127738233
2015-10-02,111.01000213623048,107.5500030517578,108.01000213623048,110.37999725341795,58019800.0,103.805419921875,-1.4739722319222608,-8.690588381987352,44.03600428407691
2015-10-05,111.37000274658205,109.06999969482422,109.87999725341795,110.77999877929688,52064700.0,104.18157958984376,-1.3567224027996048,-8.519743250704856,45.07635871196398
2015-10-06,111.73999786376952,109.7699966430664,110.62999725341795,111.30999755859376,48196800.0,104.68000030517578,-0.9561255468778996,-8.349581280070716,46.495645860541174
2015-10-07,111.7699966430664,109.41000366210938,111.73999786376952,110.77999877929688,46765600.0,104.18157958984376,-0.5158948169667923,-8.077247672963017,45.23675783477783
2015-10-08,110.19000244140624,108.20999908447266,110.19000244140624,109.5,61979600.0,102.9778289794922,-0.2929591686426392,-7.593462556518789,42.26073036322923
2015-10-09,112.27999877929688,109.48999786376952,110.0,112.12000274658205,52766100.0,105.44176483154295,0.14188010356190262,-6.898473959228434,49.5734993784933
2015-10-12,112.75,111.44000244140624,112.7300033569336,111.5999984741211,30467200.0,104.95274353027344,0.5652426955802525,-6.046257574206292,48.26689826426917
2015-10-13,112.4499969482422,110.68000030517578,110.81999969482422,111.79000091552734,33049300.0,105.13141632080078,0.4085939237432967,-5.178645218867827,48.79790073453637
2015-10-14,111.5199966430664,109.55999755859376,111.29000091552734,110.20999908447266,44462400.0,103.6455307006836,-0.055959051603210234,-4.437710621478715,44.68973941959671
2015-10-15,112.0999984741211,110.48999786376952,110.93000030517578,111.86000061035156,37673500.0,105.19725036621094,-0.42014192707119946,-3.8215129777428927,49.473587511382846
2015-10-16,112.0,110.52999877929688,111.77999877929688,111.04000091552734,39232600.0,104.42609405517578,-0.9434293940280584,-3.2484354915698943,47.28478330154204
2015-10-19,111.75,110.11000061035156,110.8000030517578,111.7300033569336,29759200.0,105.07500457763672,-1.3531609058278065,-2.701927356649274,49.31678807472353
2015-10-20,114.16999816894531,110.81999969482422,111.33999633789062,113.7699966430664,48778800.0,106.99348449707031,-1.7212927199318528,-2.220133719047947,54.85711239154303
2015-10-21,115.58000183105469,113.6999969482422,114.0,113.76000213623048,41795200.0,106.9840850830078,-1.981419176069636,-1.7477309545259774,54.82549094049981
2015-10-22,115.5,114.0999984741211,114.33000183105469,115.5,41654100.0,108.62045288085938,-2.120522335508653,-1.2851362245047315,59.231436138492796
2015-10-23,119.2300033569336,116.33000183105469,116.6999969482422,119.08000183105469,59366900.0,111.9872055053711,-2.391445116365773,-0.9463901948551259,66.47605764812171
2015-10-26,118.12999725341795,114.91999816894531,118.08000183105469,115.27999877929688,66333800.0,108.4135513305664,-2.3623235538594685,-0.7683039662047428,55.25254985781388
2015-10-27,116.54000091552734,113.98999786376952,115.4000015258789,114.5500030517578,69884400.0,107.72703552246094,-2.2948483020582984,-0.6986715583780343,53.387768879808256
2015-10-28,119.3000030517578,116.05999755859376,116.93000030517578,119.2699966430664,85551400.0,112.1658706665039,-2.2717235119706918,-0.7476231255080392,62.25748133911791
2015-10-29,120.69000244140624,118.2699966430664,118.6999969482422,120.52999877929688,51227300.0,113.35086059570312,-2.5307986700188536,-0.8687306815719927,64.21514995452496
2015-10-30,121.22000122070312,119.4499969482422,120.98999786376952,119.5,49365300.0,112.38219451904295,-2.4973451635862323,-1.0392430892439648,61.41101636460628
2015-11-02,121.36000061035156,119.61000061035156,120.8000030517578,121.18000030517578,32203300.0,113.96212005615234,-2.4337265106819364,-1.227678306609099,64.1600250244719
2015-11-03,123.48999786376952,120.6999969482422,120.79000091552734,122.56999969482422,45519000.0,115.2693328857422,-2.035860949546347,-1.40624711238901,66.29920479269062
2015-11-04,123.81999969482422,121.62000274658205,123.12999725341795,122.0,44886100.0,114.73329162597656,-1.463558502533559,-1.6032867131843627,64.59655418598774
2015-11-05,122.69000244140624,120.18000030517578,121.8499984741211,120.91999816894531,39552700.0,114.20438385009766,-0.9125947251976498,-1.755094081319384,62.88062068160745
2015-11-06,121.80999755859376,120.62000274658205,121.11000061035156,121.05999755859376,33042300.0,114.33660125732422,-0.22971179948260104,-1.863044925467167,63.144187334845284
2015-11-09,121.80999755859376,120.0500030517578,120.95999908447266,120.56999969482422,33871400.0,113.87381744384766,0.852898667645448,-1.944780642767872,61.49820044645104
2015-11-10,118.06999969482422,116.05999755859376,116.9000015258789,116.7699966430664,59127900.0,110.28485870361328,1.193618107570401,-2.0619842482180686,50.50337407521308
2015-11-11,117.41999816894531,115.20999908447266,116.37000274658205,116.11000061035156,45218000.0,109.66151428222656,1.4208108785435485,-2.1490564312917013,48.86917387243454
2015-11-12,116.81999969482422,115.6500015258789,116.26000213623048,115.72000122070312,32525600.0,109.2931900024414,2.39508781837651,-2.2059904471697487,47.88322317781577
2015-11-13,115.56999969482422,112.2699966430664,115.1999969482422,112.33999633789062,45812400.0,106.10089111328124,3.2356151629692387,-2.1719645476450684,40.29515958570354
2015-11-16,114.23999786376952,111.0,111.37999725341795,114.18000030517578,38106700.0,107.83869934082031,3.8346052708356946,-2.0302833386227666,45.37042108564383
2015-11-17,115.0500030517578,113.31999969482422,114.91999816894531,113.69000244140624,27616900.0,107.3759307861328,4.574696863386137,-1.8067456159377433,44.290708448925
2015-11-18,117.48999786376952,115.5,115.76000213623048,117.29000091552734,46674700.0,110.77598571777344,5.514217474098756,-1.491338852646715,53.11835596219834
2015-11-19,119.75,116.76000213623048,117.63999938964844,118.77999877929688,43295800.0,112.18324279785156,6.122523934095214,-1.0224913485882823,56.211163837085216
2015-11-20,119.91999816894531,118.8499984741211,119.1999969482422,119.3000030517578,34287100.0,112.67435455322266,6.613770059426145,-0.5792694573565457,57.27058495957841
2015-11-23,119.7300033569336,117.33999633789062,119.2699966430664,117.75,32482500.0,111.21044158935548,7.00698609878296,-0.17925339017652686,53.14322151716175
2015-11-24,119.3499984741211,117.12000274658205,117.33000183105469,118.87999725341795,42803200.0,112.2776870727539,7.1274477777394765,0.33561485153408055,55.65247334795674
2015-11-25,119.2300033569336,117.91999816894531,119.20999908447266,118.02999877929688,21388300.0,111.47489166259766,6.667559217004879,0.9156149138211123,53.3386046442081
2015-11-27,118.41000366210938,117.5999984741211,118.29000091552734,117.80999755859376,13046400.0,111.26710510253906,6.051768168325013,1.4994129852240288,52.727537425458834
2015-11-30,119.41000366210938,117.75,117.98999786376952,118.3000030517578,39180300.0,111.72988891601562,5.206154365474604,2.1144697608564504,53.99177361493837
2015-12-01,118.80999755859376,116.86000061035156,118.75,117.33999633789062,34852400.0,110.82320404052734,4.227198220952644,2.7944193035049114,51.10793332444873
2015-12-02,118.11000061035156,116.08000183105469,117.33999633789062,116.27999877929688,33386600.0,109.82207489013672,3.703889622096128,3.460040229622972,48.05577131438713
2015-12-03,116.79000091552734,114.22000122070312,116.5500030517578,115.1999969482422,41569500.0,108.80206298828124,2.852955195888897,4.090786195583607,45.100480350749066
2015-12-04,119.25,115.11000061035156,115.29000091552734,119.02999877929688,57777000.0,112.4193344116211,2.534478502548112,4.674026176223477,55.542028163969796
2015-12-07,119.86000061035156,117.80999755859376,118.9800033569336,118.27999877929688,32084200.0,111.71099853515624,2.514987608322357,5.164710496526677,53.4002122313727
2015-12-08,118.5999984741211,116.86000061035156,117.5199966430664,118.2300033569336,34309500.0,111.6637725830078,2.427313014576072,5.465280240622318,53.25276766868036
2015-12-09,117.69000244140624,115.08000183105469,117.63999938964844,115.62000274658205,46361400.0,109.19872283935548,1.9942370574011081,5.582577826162858,46.097971839704606
2015-12-10,116.94000244140624,115.51000213623048,116.04000091552734,116.16999816894531,29104200.0,109.71818542480469,1.7898493856608155,5.507293134025208,47.692856687086476
2015-12-11,115.38999938964844,112.8499984741211,115.19000244140624,113.18000030517578,46886200.0,106.8942413330078,1.4970067205334487,5.251274151410695,40.651072119981286
2015-12-14,112.68000030517578,109.79000091552734,112.18000030517578,112.4800033569336,64318700.0,106.23311614990234,1.1776453092137589,4.941797245547782,39.19212193012937
2015-12-15,112.8000030517578,110.3499984741211,111.94000244140624,110.48999786376952,53323100.0,104.3536376953125,0.9845106969893038,4.524028835616005,35.312130903502336
2015-12-16,111.98999786376952,108.8000030517578,111.06999969482422,111.33999633789062,56238500.0,105.15643310546876,0.9239014910312164,4.126118769002426,38.129649136325696
2015-12-17,112.25,108.9800033569336,112.0199966430664,108.9800033569336,44772800.0,102.92750549316406,0.7641756351338387,3.8038925368664125,33.73610855295432
